step,nll_loss
61298,1.5859375
61299,1.9765625
61300,1.609375
61301,2.0
61302,1.5234375
61303,2.046875
61304,1.625
61305,1.7265625
61306,2.015625
61307,1.84375
61308,1.890625
61309,1.7578125
61310,2.4375
61311,1.546875
61312,1.953125
61313,1.7265625
61314,1.890625
61315,1.4765625
61316,2.046875
61317,1.7421875
61318,2.046875
61319,2.265625
61320,2.015625
61321,2.28125
61322,2.390625
61323,2.140625
61324,1.96875
61325,2.59375
61326,1.96875
61327,1.953125
61328,1.40625
61329,1.828125
61330,1.625
61331,2.234375
61332,2.1875
61333,2.015625
61334,1.875
61335,2.40625
61336,1.921875
61337,2.21875
61338,1.5546875
61339,1.828125
61340,1.8125
61341,1.8984375
61342,1.8359375
61343,1.90625
61344,2.1875
61345,1.4765625
61346,1.9296875
61347,2.40625
61348,2.515625
61349,1.4921875
61350,2.1875
61351,1.765625
61352,1.828125
61353,1.8515625
61354,2.453125
61355,1.890625
61356,2.078125
61357,2.203125
61358,2.015625
61359,1.8515625
61360,2.0625
61361,1.921875
61362,2.34375
61363,1.8984375
61364,2.140625
61365,1.6953125
61366,1.7578125
61367,1.9296875
61368,1.96875
61369,1.8828125
61370,1.3515625
61371,1.546875
61372,1.609375
61373,1.96875
61374,1.8203125
61375,1.921875
61376,1.7890625
61377,1.75
61378,1.546875
61379,2.3125
61380,2.234375
61381,2.421875
61382,1.8125
61383,1.875
61384,1.953125
61385,1.8359375
61386,1.65625
61387,1.6015625
61388,1.71875
61389,2.15625
61390,1.84375
61391,2.375
61392,1.984375
61393,2.015625
61394,2.078125
61395,1.8671875
61396,2.734375
61397,1.6484375
61398,2.0625
61399,2.046875
61400,1.9765625
61401,2.171875
61402,1.8359375
61403,2.140625
61404,1.7734375
61405,2.34375
61406,2.046875
61407,2.078125
61408,2.0625
61409,1.2421875
61410,1.921875
61411,2.4375
61412,1.671875
61413,2.0
61414,2.28125
61415,2.078125
61416,2.09375
61417,2.296875
61418,1.96875
61419,2.125
61420,2.0
61421,1.4609375
61422,1.9296875
61423,2.0625
61424,2.140625
61425,1.8984375
61426,2.28125
61427,2.046875
61428,1.6796875
61429,2.390625
61430,1.9375
61431,2.0625
61432,2.03125
61433,1.671875
61434,1.5
61435,2.078125
61436,2.375
61437,2.015625
61438,1.7421875
61439,2.21875
61440,1.7890625
61441,1.9609375
61442,1.8671875
61443,2.015625
61444,1.5234375
61445,2.4375
61446,2.046875
61447,2.265625
61448,1.90625
61449,1.7265625
61450,1.609375
61451,1.9375
61452,1.9609375
61453,1.28125
61454,1.9375
61455,2.25
61456,2.25
61457,1.3359375
61458,1.9921875
61459,1.4296875
61460,1.8125
61461,1.8828125
61462,1.8125
61463,1.9921875
61464,1.5859375
61465,1.8046875
61466,1.6328125
61467,1.90625
61468,2.828125
61469,2.5
61470,2.34375
61471,2.296875
61472,1.796875
61473,1.9140625
61474,1.4453125
61475,1.4140625
61476,1.9765625
61477,2.0
61478,2.1875
61479,1.6640625
61480,1.546875
61481,1.34375
61482,1.921875
61483,1.890625
61484,1.78125
61485,3.171875
61486,2.3125
61487,2.328125
61488,2.265625
61489,2.109375
61490,2.203125
61491,1.8515625
61492,1.8359375
61493,2.0625
61494,1.265625
61495,2.0625
61496,1.5546875
61497,1.84375
61498,1.859375
61499,2.359375
61500,2.15625
61501,1.9921875
61502,2.015625
61503,2.046875
61504,1.640625
61505,1.6796875
61506,1.8203125
61507,3.234375
61508,1.5625
61509,1.9609375
61510,2.3125
61511,1.9375
61512,2.203125
61513,1.515625
61514,1.9921875
61515,1.6796875
61516,2.21875
61517,1.5390625
61518,2.59375
61519,1.6796875
61520,2.09375
61521,2.3125
61522,1.7421875
61523,2.921875
61524,2.125
61525,1.8125
61526,2.53125
61527,2.234375
61528,1.65625
61529,2.046875
61530,2.1875
61531,1.9296875
61532,2.09375
61533,1.6796875
61534,2.296875
61535,1.859375
61536,2.53125
61537,2.109375
61538,2.125
61539,2.0625
61540,1.7578125
61541,1.6328125
61542,1.7734375
61543,2.0
61544,2.53125
61545,1.8515625
61546,1.8984375
61547,1.8359375
61548,1.6875
61549,1.796875
61550,2.140625
61551,1.8984375
61552,2.03125
61553,2.203125
61554,1.625
61555,2.09375
61556,1.578125
61557,2.0625
61558,2.09375
61559,1.4453125
61560,2.578125
61561,2.46875
61562,2.09375
61563,1.875
61564,1.765625
61565,2.1875
61566,1.96875
61567,1.859375
61568,2.078125
61569,2.265625
61570,2.453125
61571,1.734375
61572,1.96875
61573,1.875
61574,2.390625
61575,2.359375
61576,1.9453125
61577,2.375
61578,2.09375
61579,2.40625
61580,1.59375
61581,2.234375
61582,1.8203125
61583,1.6484375
61584,1.7421875
61585,2.046875
61586,1.703125
61587,1.4453125
61588,1.9140625
61589,1.953125
61590,2.109375
61591,2.09375
61592,1.8984375
61593,1.1640625
61594,2.34375
61595,2.1875
61596,2.015625
61597,2.203125
61598,2.15625
61599,2.078125
61600,2.53125
61601,1.7578125
61602,2.859375
61603,2.125
61604,2.53125
61605,2.65625
61606,2.265625
61607,2.015625
61608,1.4453125
61609,2.15625
61610,2.09375
61611,1.7734375
61612,2.4375
61613,1.6953125
61614,2.109375
61615,1.328125
61616,2.015625
61617,1.3515625
61618,1.5625
61619,2.171875
61620,2.21875
61621,1.8515625
61622,1.75
61623,2.0625
61624,2.09375
61625,2.015625
61626,2.0
61627,1.875
61628,1.828125
61629,1.546875
61630,2.171875
61631,1.8828125
61632,1.828125
61633,1.9921875
61634,1.53125
61635,2.34375
61636,2.3125
61637,2.0625
61638,2.03125
61639,1.90625
61640,2.109375
61641,1.5078125
61642,1.8515625
61643,1.421875
61644,2.296875
61645,2.140625
61646,2.09375
61647,1.65625
61648,1.9375
61649,1.5078125
61650,2.234375
61651,2.078125
61652,1.5390625
61653,2.625
61654,2.1875
61655,2.453125
61656,1.7734375
61657,1.703125
61658,2.4375
61659,2.046875
61660,2.578125
61661,2.421875
61662,2.40625
61663,2.015625
61664,2.390625
61665,1.9765625
61666,1.9765625
61667,1.734375
61668,1.59375
61669,1.7734375
61670,2.046875
61671,1.953125
61672,2.296875
61673,1.9921875
61674,2.1875
61675,1.9453125
61676,1.921875
61677,1.984375
61678,2.046875
61679,1.71875
61680,1.8828125
61681,1.796875
61682,2.203125
61683,1.9140625
61684,1.9609375
61685,2.625
61686,2.390625
61687,2.265625
61688,1.9375
61689,1.875
61690,1.6875
61691,1.7265625
61692,1.796875
61693,1.375
61694,1.71875
61695,1.90625
61696,2.375
61697,1.890625
61698,2.25
61699,2.328125
61700,1.9375
61701,1.7265625
61702,1.7109375
61703,2.3125
61704,2.3125
61705,1.8359375
61706,1.609375
61707,1.8671875
61708,1.8671875
61709,1.78125
61710,1.8984375
61711,1.5625
61712,2.234375
61713,2.359375
61714,2.515625
61715,1.96875
61716,1.8515625
61717,1.984375
61718,2.09375
61719,2.15625
61720,2.09375
61721,1.65625
61722,2.234375
61723,1.71875
61724,2.03125
61725,1.140625
61726,2.484375
61727,1.6796875
61728,2.265625
61729,1.3984375
61730,1.765625
61731,1.9140625
61732,1.796875
61733,1.625
61734,2.140625
61735,2.046875
61736,1.9375
61737,1.90625
61738,1.46875
61739,1.7890625
61740,1.8125
61741,1.9140625
61742,2.171875
61743,1.34375
61744,2.71875
61745,2.140625
61746,2.484375
61747,1.6015625
61748,1.828125
61749,1.8984375
61750,2.515625
61751,1.875
61752,1.9609375
61753,1.6796875
61754,2.3125
61755,1.9765625
61756,2.0
61757,1.9375
61758,2.4375
61759,2.234375
61760,1.5078125
61761,1.7734375
61762,2.15625
61763,1.9921875
61764,2.140625
61765,2.15625
61766,1.671875
61767,1.578125
61768,1.375
61769,1.5078125
61770,1.8828125
61771,1.84375
61772,2.0625
61773,1.6484375
61774,1.8515625
61775,2.1875
61776,1.8046875
61777,1.8984375
61778,2.0625
61779,2.046875
61780,2.25
61781,1.6953125
61782,1.5546875
61783,2.109375
61784,1.8203125
61785,1.7734375
61786,2.296875
61787,2.765625
61788,1.8671875
61789,1.9296875
61790,1.7421875
61791,2.15625
61792,1.8125
61793,1.75
61794,2.171875
61795,1.9296875
61796,2.03125
61797,1.6640625
61798,1.2890625
61799,2.015625
61800,2.21875
61801,1.9453125
61802,1.859375
61803,2.125
61804,2.0
61805,2.515625
61806,1.703125
61807,1.953125
61808,2.0
61809,1.90625
61810,2.078125
61811,2.234375
61812,1.7890625
61813,1.7578125
61814,2.53125
61815,1.9296875
61816,1.9921875
61817,2.265625
61818,2.453125
61819,1.90625
61820,2.234375
61821,1.5078125
61822,2.265625
61823,1.8203125
61824,1.578125
61825,1.2734375
61826,2.03125
61827,1.4609375
61828,1.28125
61829,2.0625
61830,2.03125
61831,2.140625
61832,2.265625
61833,1.6875
61834,2.375
61835,2.3125
61836,2.484375
61837,1.7578125
61838,1.7734375
61839,1.453125
61840,1.5
61841,1.7734375
61842,1.5234375
61843,1.6640625
61844,1.5390625
61845,1.390625
61846,1.3359375
61847,2.109375
61848,1.6171875
61849,1.9140625
61850,1.796875
61851,2.4375
61852,1.90625
61853,2.171875
61854,1.9375
61855,2.203125
61856,2.28125
61857,1.4375
61858,2.09375
61859,1.6640625
61860,2.171875
61861,1.9375
61862,2.0625
61863,1.8125
61864,2.1875
61865,1.7265625
61866,1.890625
61867,2.609375
61868,2.0
61869,1.9453125
61870,2.09375
61871,2.03125
61872,1.90625
61873,1.8984375
61874,2.453125
61875,2.09375
61876,1.8359375
61877,2.015625
61878,2.46875
61879,1.4375
61880,2.390625
61881,2.15625
61882,2.8125
61883,2.09375
61884,2.484375
61885,1.796875
61886,1.765625
61887,1.7578125
61888,1.5390625
61889,1.96875
61890,2.0625
61891,1.984375
61892,2.28125
61893,1.3515625
61894,2.359375
61895,2.34375
61896,1.9765625
61897,2.484375
61898,1.8125
61899,2.203125
61900,2.203125
61901,2.15625
61902,1.921875
61903,1.90625
61904,1.7578125
61905,1.9375
61906,2.046875
61907,2.375
61908,2.265625
61909,2.453125
61910,2.4375
61911,1.8203125
61912,2.046875
61913,1.703125
61914,2.28125
61915,1.9296875
61916,2.109375
61917,1.71875
61918,1.96875
61919,2.21875
61920,2.09375
61921,1.59375
61922,2.671875
61923,1.5078125
61924,2.359375
61925,2.3125
61926,2.359375
61927,1.6484375
61928,2.421875
61929,2.515625
61930,2.03125
61931,1.9453125
61932,1.6171875
61933,2.28125
61934,1.546875
61935,1.7734375
61936,1.5703125
61937,1.4765625
61938,1.65625
61939,2.21875
61940,2.40625
61941,1.609375
61942,1.7578125
61943,1.9375
61944,2.015625
61945,1.6796875
61946,1.578125
61947,2.109375
61948,1.7890625
61949,1.4921875
61950,2.046875
61951,1.5
61952,2.265625
61953,2.203125
61954,1.703125
61955,2.203125
61956,1.640625
61957,1.359375
61958,1.640625
61959,2.296875
61960,2.03125
61961,2.015625
61962,2.0
61963,1.296875
61964,2.46875
61965,2.28125
61966,2.046875
61967,1.984375
61968,2.421875
61969,2.03125
61970,2.203125
61971,2.03125
61972,1.6015625
61973,2.265625
61974,2.171875
61975,2.171875
61976,1.703125
61977,1.7109375
61978,2.1875
61979,1.6171875
61980,1.671875
61981,1.9453125
61982,1.796875
61983,2.203125
61984,1.7734375
61985,2.015625
61986,2.203125
61987,1.3984375
61988,2.1875
61989,1.796875
61990,2.5625
61991,2.46875
61992,1.9921875
61993,2.3125
61994,1.5546875
61995,1.828125
61996,1.8828125
61997,1.8828125
61998,1.8359375
61999,2.203125
62000,1.921875
62001,2.203125
62002,2.03125
62003,2.1875
62004,1.9140625
62005,1.75
62006,2.296875
62007,2.171875
62008,2.5625
62009,1.796875
62010,2.265625
62011,2.40625
62012,1.96875
62013,1.9765625
62014,2.078125
62015,2.171875
62016,2.0625
62017,2.21875
62018,2.3125
62019,1.9375
62020,1.7578125
62021,2.375
62022,2.109375
62023,1.90625
62024,1.78125
62025,1.71875
62026,1.9375
62027,1.46875
62028,2.171875
62029,1.8046875
62030,2.203125
62031,1.6328125
62032,1.8671875
62033,1.7734375
62034,2.15625
62035,1.734375
62036,1.6484375
62037,1.53125
62038,2.25
62039,2.125
62040,2.21875
62041,2.03125
62042,1.96875
62043,1.84375
62044,1.6484375
62045,1.90625
62046,2.21875
62047,1.5625
62048,1.953125
62049,2.078125
62050,2.0625
62051,1.984375
62052,2.1875
62053,1.8203125
62054,2.171875
62055,1.78125
62056,2.078125
62057,1.390625
62058,1.84375
62059,1.6328125
62060,1.8359375
62061,2.046875
62062,2.1875
62063,1.7734375
62064,2.203125
62065,1.8515625
62066,1.9453125
62067,1.640625
62068,1.9609375
62069,1.6796875
62070,2.015625
62071,2.015625
62072,1.65625
62073,1.875
62074,1.3828125
62075,1.5546875
62076,1.515625
62077,2.09375
62078,1.5859375
62079,1.90625
62080,1.421875
62081,2.265625
62082,2.609375
62083,2.4375
62084,2.109375
62085,2.484375
62086,1.4609375
62087,1.75
62088,1.71875
62089,2.515625
62090,2.640625
62091,1.71875
62092,1.9921875
62093,1.8203125
62094,2.125
62095,1.1875
62096,1.828125
62097,1.859375
62098,2.703125
62099,1.6171875
62100,2.140625
62101,1.7109375
62102,1.8515625
62103,1.875
62104,2.078125
62105,2.03125
62106,1.8046875
62107,1.6953125
62108,2.03125
62109,1.6796875
62110,1.6953125
62111,1.875
62112,1.9609375
62113,2.046875
62114,2.234375
62115,1.3359375
62116,1.7734375
62117,1.6015625
62118,1.953125
62119,1.5625
62120,2.015625
62121,2.0625
62122,1.890625
62123,2.421875
62124,2.015625
62125,1.5234375
62126,2.03125
62127,2.359375
62128,2.28125
62129,2.046875
62130,1.9921875
62131,2.25
62132,1.609375
62133,2.03125
62134,1.7421875
62135,2.421875
62136,1.8125
62137,1.453125
62138,2.15625
62139,1.8671875
62140,2.125
62141,1.46875
62142,2.125
62143,1.9296875
62144,1.9609375
62145,1.703125
62146,1.71875
62147,1.9453125
62148,2.265625
62149,1.578125
62150,1.671875
62151,1.921875
62152,1.9140625
62153,2.046875
62154,2.1875
62155,2.203125
62156,1.5078125
62157,1.8515625
62158,2.1875
62159,1.765625
62160,2.140625
62161,2.328125
62162,1.8828125
62163,2.03125
62164,2.171875
62165,2.0625
62166,1.8671875
62167,1.796875
62168,1.921875
62169,1.625
62170,1.953125
62171,2.203125
62172,2.046875
62173,2.171875
62174,1.984375
62175,1.9140625
62176,1.2421875
62177,1.4140625
62178,1.4921875
62179,1.96875
62180,1.7578125
62181,1.71875
62182,1.7734375
62183,2.578125
62184,2.546875
62185,1.8046875
62186,1.7578125
62187,2.0625
62188,2.0
62189,1.9375
62190,1.4765625
62191,2.515625
62192,1.765625
62193,2.03125
62194,1.5390625
62195,2.203125
62196,2.0625
62197,1.65625
62198,2.25
62199,1.6015625
62200,2.015625
62201,1.8671875
62202,2.171875
62203,2.078125
62204,2.125
62205,3.15625
62206,1.8984375
62207,2.015625
62208,1.9921875
62209,1.8046875
62210,1.46875
62211,2.046875
62212,1.9921875
62213,1.609375
62214,1.6640625
62215,2.46875
62216,1.859375
62217,2.171875
62218,1.734375
62219,1.75
62220,2.09375
62221,1.828125
62222,2.0
62223,1.9453125
62224,2.3125
62225,1.78125
62226,1.46875
62227,1.59375
62228,1.5234375
62229,1.5390625
62230,1.75
62231,1.9765625
62232,2.171875
62233,1.9921875
62234,2.515625
62235,1.8359375
62236,1.796875
62237,1.8515625
62238,2.0625
62239,1.8984375
62240,1.9765625
62241,2.078125
62242,2.25
62243,2.015625
62244,1.453125
62245,1.96875
62246,1.6171875
62247,2.203125
62248,2.53125
62249,1.828125
62250,1.8671875
62251,1.84375
62252,2.453125
62253,1.0234375
62254,1.8125
62255,1.640625
62256,2.375
62257,1.3359375
62258,2.34375
62259,1.46875
62260,1.7578125
62261,2.0
62262,2.234375
62263,1.984375
62264,1.953125
62265,1.890625
62266,1.5390625
62267,2.421875
62268,1.8203125
62269,2.15625
62270,1.40625
62271,1.8046875
62272,1.4375
62273,2.15625
62274,1.765625
62275,1.6640625
62276,3.046875
62277,2.0625
62278,2.5625
62279,1.84375
62280,1.703125
62281,2.484375
62282,1.78125
62283,1.8203125
62284,1.921875
62285,1.5546875
62286,1.515625
62287,2.140625
62288,2.609375
62289,1.71875
62290,2.265625
62291,1.609375
62292,2.203125
62293,1.9453125
62294,1.5859375
62295,1.6171875
62296,1.5625
62297,2.0
62298,1.734375
62299,1.890625
62300,1.9609375
62301,2.109375
62302,2.265625
62303,2.0625
62304,1.9375
62305,1.7265625
62306,1.8203125
62307,1.421875
62308,1.8515625
62309,2.640625
62310,2.5
62311,2.375
62312,2.109375
62313,2.578125
62314,2.171875
62315,2.0625
62316,1.8046875
62317,2.15625
62318,1.5546875
62319,1.7578125
62320,1.6875
62321,2.03125
62322,2.203125
62323,2.109375
62324,1.6640625
62325,2.125
62326,1.8515625
62327,1.8203125
62328,1.3203125
62329,1.578125
62330,1.9453125
62331,1.828125
62332,1.53125
62333,1.796875
62334,1.96875
62335,1.75
62336,1.9609375
62337,2.40625
62338,2.46875
62339,1.7578125
62340,2.515625
62341,2.109375
62342,2.171875
62343,2.046875
62344,2.03125
62345,1.796875
62346,1.8203125
62347,1.484375
62348,1.765625
62349,2.15625
62350,2.125
62351,2.359375
62352,2.328125
62353,1.859375
62354,1.234375
62355,2.25
62356,2.109375
62357,1.9609375
62358,1.875
62359,2.375
62360,2.078125
62361,1.703125
62362,1.96875
62363,1.9765625
62364,2.28125
62365,2.484375
62366,1.6171875
62367,1.8359375
62368,2.28125
62369,2.265625
62370,1.734375
62371,1.8984375
62372,2.4375
62373,2.015625
62374,1.578125
62375,1.796875
62376,1.8515625
62377,2.5
62378,2.0
62379,1.8984375
62380,2.234375
62381,1.9375
62382,1.8203125
62383,2.03125
62384,1.953125
62385,1.90625
62386,2.53125
62387,1.796875
62388,2.046875
62389,1.2578125
62390,2.21875
62391,2.375
62392,2.15625
62393,2.15625
62394,1.8671875
62395,2.265625
62396,1.9375
62397,2.3125
62398,1.765625
62399,1.984375
62400,1.859375
62401,1.6875
62402,1.8984375
62403,2.390625
62404,1.859375
62405,1.5234375
62406,1.96875
62407,1.5625
62408,1.625
62409,2.328125
62410,1.9609375
62411,2.109375
62412,2.015625
62413,1.8671875
62414,2.0625
62415,1.828125
62416,1.875
62417,2.09375
62418,2.046875
62419,2.359375
62420,2.25
62421,2.109375
62422,1.9453125
62423,1.7734375
62424,2.109375
62425,1.6875
62426,1.9765625
62427,1.578125
62428,1.5625
62429,1.59375
62430,1.84375
62431,2.015625
62432,2.046875
62433,1.9375
62434,1.953125
62435,2.078125
62436,1.96875
62437,1.984375
62438,1.7578125
62439,1.4375
62440,2.046875
62441,1.9140625
62442,2.484375
62443,1.875
62444,2.390625
62445,2.203125
62446,1.84375
62447,1.7890625
62448,2.265625
62449,2.5
62450,2.203125
62451,1.5546875
62452,2.0
62453,1.8828125
62454,1.71875
62455,1.7734375
62456,2.234375
62457,1.7421875
62458,2.359375
62459,2.484375
62460,2.4375
62461,1.75
62462,1.578125
62463,2.015625
62464,2.078125
62465,1.984375
62466,2.125
62467,1.828125
62468,2.328125
62469,1.9609375
62470,1.875
62471,1.921875
62472,1.8046875
62473,2.484375
62474,2.0625
62475,2.046875
62476,2.75
62477,1.6953125
62478,2.375
62479,1.671875
62480,1.9921875
62481,1.7265625
62482,2.171875
62483,1.7890625
62484,2.4375
62485,1.640625
62486,1.7890625
62487,1.8671875
62488,2.34375
62489,1.8984375
62490,1.984375
62491,2.078125
62492,1.7421875
62493,1.78125
62494,1.71875
62495,1.96875
62496,1.8046875
62497,1.671875
62498,1.46875
62499,2.046875
62500,1.859375
62501,1.9140625
62502,1.484375
62503,1.6640625
62504,2.109375
62505,1.953125
62506,1.8359375
62507,1.875
62508,1.96875
62509,2.15625
62510,2.171875
62511,1.8515625
62512,1.9375
62513,1.578125
62514,2.0625
62515,2.078125
62516,2.15625
62517,1.796875
62518,1.5859375
62519,2.203125
62520,2.25
62521,1.9453125
62522,1.6015625
62523,1.4609375
62524,2.515625
62525,1.7734375
62526,2.8125
62527,1.875
62528,1.828125
62529,1.4453125
62530,1.65625
62531,2.34375
62532,2.375
62533,2.15625
62534,1.34375
62535,2.296875
62536,1.6484375
62537,2.296875
62538,2.265625
62539,1.6328125
62540,1.90625
62541,1.8828125
62542,1.9453125
62543,1.7421875
62544,2.171875
62545,1.96875
62546,2.25
62547,2.3125
62548,2.4375
62549,1.5703125
62550,1.4375
62551,2.09375
62552,1.9609375
62553,1.359375
62554,1.8125
62555,2.265625
62556,1.7734375
62557,2.484375
62558,2.453125
62559,1.65625
62560,2.359375
62561,1.6015625
62562,1.8984375
62563,1.5
62564,1.5625
62565,1.546875
62566,2.125
62567,2.109375
62568,2.78125
62569,1.828125
62570,2.34375
62571,2.28125
62572,1.734375
62573,1.5703125
62574,1.8515625
62575,1.5
62576,2.0
62577,1.7734375
62578,1.6640625
62579,1.7890625
62580,1.921875
62581,2.15625
62582,2.046875
62583,2.0
62584,2.078125
62585,1.8671875
62586,1.7734375
62587,2.09375
62588,1.9921875
62589,1.59375
62590,1.1328125
62591,1.5546875
62592,1.7265625
62593,1.484375
62594,1.5234375
62595,1.7265625
62596,1.96875
62597,1.6015625
62598,2.40625
62599,1.8046875
62600,1.9375
62601,2.078125
62602,2.34375
62603,2.015625
62604,1.9296875
62605,1.8125
62606,2.59375
62607,2.109375
62608,1.8671875
62609,1.4453125
62610,1.546875
62611,2.234375
62612,2.078125
62613,1.40625
62614,1.671875
62615,2.328125
62616,1.8828125
62617,2.21875
62618,2.4375
62619,1.953125
62620,2.078125
62621,1.9453125
62622,2.203125
62623,2.453125
62624,3.265625
62625,2.15625
62626,1.3984375
62627,2.0625
62628,2.515625
62629,2.109375
62630,2.234375
62631,2.171875
62632,2.046875
62633,2.0625
62634,2.078125
62635,2.03125
62636,2.21875
62637,1.796875
62638,1.890625
62639,1.3515625
62640,2.375
62641,1.625
62642,1.515625
62643,1.2421875
62644,2.3125
62645,2.34375
62646,1.7578125
62647,2.40625
62648,2.328125
62649,2.09375
62650,2.25
62651,1.546875
62652,2.03125
62653,2.109375
62654,1.7109375
62655,1.9296875
62656,1.4765625
62657,1.859375
62658,2.5
62659,2.03125
62660,2.078125
62661,1.953125
62662,1.8046875
62663,2.4375
62664,2.109375
62665,1.765625
62666,2.25
62667,1.9296875
62668,1.28125
62669,1.8046875
62670,2.359375
62671,1.5625
62672,2.171875
62673,2.09375
62674,2.328125
62675,1.859375
62676,2.5
62677,2.0625
